time,regions,populationin1
2050,USA,3.5118018281606305e8
2050,CAN,3.654940486030301e7
2050,WEU,4.037058702646186e8
2050,JPK,1.5622715180256158e8
2050,ANZ,3.0825384633462973e7
2050,EEU,8.740828005095363e7
2050,FSU,2.8235366837728095e8
2050,MDE,4.434456632390419e8
2050,CAM,1.938677339559273e8
2050,LAM,4.631309220748209e8
2050,SAS,2.145851779166429e9
2050,SEA,8.088512867381815e8
2050,CHI,1.2603831188244624e9
2050,MAF,2.4413366431732818e8
2050,SSA,2.2339236054029417e9
2050,SIS,6.500475928467263e7
2051,USA,3.5077232608143306e8
2051,CAN,3.6309196186422884e7
2051,WEU,4.01890938895836e8
2051,JPK,1.5502485031392485e8
2051,ANZ,3.080587491750808e7
2051,EEU,8.648897770068981e7
2051,FSU,2.811387565749905e8
2051,MDE,4.462269797602983e8
2051,CAM,1.9418799701103076e8
2051,LAM,4.618366834643099e8
2051,SAS,2.1486634668712187e9
2051,SEA,8.079975331033878e8
2051,CHI,1.2480772022555134e9
2051,MAF,2.4430276302759996e8
2051,SSA,2.275976699163264e9
2051,SIS,6.5024747400865026e7
2052,USA,3.503672961222969e8
2052,CAN,3.6072095896543294e7
2052,WEU,4.000786153735671e8
2052,JPK,1.5382436991281047e8
2052,ANZ,3.0788502047960088e7
2052,EEU,8.556952715486106e7
2052,FSU,2.799219854377082e8
2052,MDE,4.490087732319231e8
2052,CAM,1.945052144070317e8
2052,LAM,4.605412806593556e8
2052,SAS,2.151469840545582e9
2052,SEA,8.071423162980202e8
2052,CHI,1.2357725729639704e9
2052,MAF,2.444710412309747e8
2052,SSA,2.3180122995709987e9
2052,SIS,6.50444265087389e7
2053,USA,3.49964833028755e8
2053,CAN,3.583839161754983e7
2053,WEU,3.9826894418742e8
2053,JPK,1.5262565559935284e8
2053,ANZ,3.0773301180772405e7
2053,EEU,8.464997572401285e7
2053,FSU,2.787033564513065e8
2053,MDE,4.517910689290968e8
2053,CAM,1.9481933445390043e8
2053,LAM,4.5924472464136183e8
2053,SAS,2.1542708378996215e9
2053,SEA,8.062856292829804e8
2053,CHI,1.2234692872611394e9
2053,MAF,2.4463849320137805e8
2053,SSA,2.360030119543187e9
2053,SIS,6.506379334617335e7
2054,USA,3.495647169009801e8
2054,CAN,3.5608333274225205e7
2054,WEU,3.964619664384017e8
2054,JPK,1.5142865136295676e8
2054,ANZ,3.076030306429282e7
2054,EEU,8.373037269362877e7
2054,FSU,2.7748286675798553e8
2054,MDE,4.545738977830034e8
2054,CAM,1.9513030962412146e8
2054,LAM,4.579470198246292e8
2054,SAS,2.1570663985918994e9
2054,SEA,8.054274624785528e8
2054,CHI,1.2111674022499688e9
2054,MAF,2.4480511183044302e8
2054,SSA,2.4020298146971555e9
2054,SIS,6.5082849284821406e7
2055,USA,3.491667033280504e8
2055,CAN,3.538219107186294e7
2055,WEU,3.946577294062212e8
2055,JPK,1.50233303019184e8
2055,ANZ,3.074954068697228e7
2055,EEU,8.281076422464773e7
2055,FSU,2.7626051725437963e8
2055,MDE,4.573572894100313e8
2055,CAM,1.954380877899406e8
2055,LAM,4.566481728155178e8
2055,SAS,2.1598564601612506e9
2055,SEA,8.04567807590654e8
2055,CHI,1.1988669757733884e9
2055,MAF,2.449708878756732e8
2055,SSA,2.444011068157701e9
2055,SIS,6.5101596130261086e7
2056,USA,3.4866045379446745e8
2056,CAN,3.514379075256628e7
2056,WEU,3.925896534864081e8
2056,JPK,1.4896869575605777e8
2056,ANZ,3.0716040685135987e7
2056,EEU,8.185914332606788e7
2056,FSU,2.748328261604466e8
2056,MDE,4.597743408467889e8
2056,CAM,1.9550876283334684e8
2056,LAM,4.5483827904504615e8
2056,SAS,2.1602528553559766e9
2056,SEA,8.029546264064567e8
2056,CHI,1.1854360509344292e9
2056,MAF,2.4476542513386273e8
2056,SSA,2.485722231985818e9
2056,SIS,6.5054941620739e7
2057,USA,3.481551246582952e8
2057,CAN,3.490995946489018e7
2057,WEU,3.905237159835504e8
2057,JPK,1.4770527957994595e8
2057,ANZ,3.068471838807059e7
2057,EEU,8.090779539153796e7
2057,FSU,2.7340314829021335e8
2057,MDE,4.621920639957384e8
2057,CAM,1.9557651889638725e8
2057,LAM,4.5302762366928786e8
2057,SAS,2.160644327266883e9
2057,SEA,8.013402068235067e8
2057,CHI,1.1720070357486002e9
2057,MAF,2.4455930327069587e8
2057,SSA,2.5274154581288395e9
2057,SIS,6.500803741521376e7
2058,USA,3.4765043685000366e8
2058,CAN,3.4681062287479006e7
2058,WEU,3.884599906176282e8
2058,JPK,1.4644299872016162e8
2058,ANZ,3.0655620655295167e7
2058,EEU,7.995675664096992e7
2058,FSU,2.719714782687814e8
2058,MDE,4.6461048910237557e8
2058,CAM,1.9564129204137477e8
2058,LAM,4.5121620415356535e8
2058,SAS,2.161030791702581e9
2058,SEA,7.997245381910046e8
2058,CHI,1.1585799923355536e9
2058,MAF,2.4435250705687687e8
2058,SSA,2.5690903281936336e9
2058,SIS,6.496088013081422e7
2059,USA,3.471460549749172e8
2059,CAN,3.445752502355366e7
2059,WEU,3.8639855410733074e8
2059,JPK,1.4518179999773854e8
2059,ANZ,3.062880108927969e7
2059,EEU,7.900606049931121e7
2059,FSU,2.7053781364177066e8
2059,MDE,4.670296454197533e8
2059,CAM,1.9570301528034723e8
2059,LAM,4.494040199656533e8
2059,SAS,2.1614121615516105e9
2059,SEA,7.981076094807373e8
2059,CHI,1.145154982054556e9
2059,MAF,2.4414502322788358e8
2059,SSA,2.6107464918899455e9
2059,SIS,6.491346514463257e7
2060,USA,3.466418047229338e8
2060,CAN,3.4239616896230206e7
2060,WEU,3.8433947971519864e8
2060,JPK,1.4392162813367325e8
2060,ANZ,3.0604309728923585e7
2060,EEU,7.805574216947876e7
2060,FSU,2.691021492947098e8
2060,MDE,4.694495694105095e8
2060,CAM,1.9576162391414306e8
2060,LAM,4.475910673499867e8
2060,SAS,2.161788349751259e9
2060,SEA,7.964894090517321e8
2060,CHI,1.1317320665469878e9
2060,MAF,2.439368366357111e8
2060,SSA,2.6523835300460963e9
2060,SIS,6.486578800279961e7
2061,USA,3.46097468625112e8
2061,CAN,3.4024651603469096e7
2061,WEU,3.8218726356826174e8
2061,JPK,1.4259557772154868e8
2061,ANZ,3.056279787340632e7
2061,EEU,7.707135470882186e7
2061,FSU,2.6750502667732492e8
2061,MDE,4.7153876257964444e8
2061,CAM,1.9558703576504424e8
2061,LAM,4.453263109925393e8
2061,SAS,2.1598088870388017e9
2061,SEA,7.942204899947134e8
2061,CHI,1.1178058460304143e9
2061,MAF,2.433940044721181e8
2061,SSA,2.6930169491496253e9
2061,SIS,6.475846234622315e7
2062,USA,3.455526430087705e8
2062,CAN,3.3815717584007554e7
2062,WEU,3.800371427775141e8
2062,JPK,1.4127009534457904e8
2062,ANZ,3.0523589390405405e7
2062,EEU,7.608760125811811e7
2062,FSU,2.6590577892339298e8
2062,MDE,4.736288452916536e8
2062,CAM,1.9540959621353686e8
2062,LAM,4.4306111594705194e8
2062,SAS,2.157824793585697e9
2062,SEA,7.919505209266493e8
2062,CHI,1.1038820202938395e9
2062,MAF,2.4285062817527387e8
2062,SSA,2.7336318800921073e9
2062,SIS,6.4650919513669126e7
2063,USA,3.450076603933331e8
2063,CAN,3.361258792765978e7
2063,WEU,3.778891719873506e8
2063,JPK,1.3994509761269444e8
2063,ANZ,3.0486739885344654e7
2063,EEU,7.510452616580845e7
2063,FSU,2.6430440093799165e8
2063,MDE,4.7571985944833577e8
2063,CAM,1.952292398118179e8
2063,LAM,4.407954891555152e8
2063,SAS,2.155835988043817e9
2063,SEA,7.89679496241688e8
2063,CHI,1.0899606644664454e9
2063,MAF,2.42306696754632e8
2063,SSA,2.77422784394961e9
2063,SIS,6.454315338240987e7
2064,USA,3.44462482962998e8
2064,CAN,3.3415407728951927e7
2064,WEU,3.75743409738944e8
2064,JPK,1.3862049907406265e8
2064,ANZ,3.045230622371016e7
2064,EEU,7.412217919667111e7
2064,FSU,2.6270088698930776e8
2064,MDE,4.778118436481847e8
2064,CAM,1.9504589921069008e8
2064,LAM,4.385294373125559e8
2064,SAS,2.153842383737439e9
2064,SEA,7.874074099075884e8
2064,CHI,1.0760418534882827e9
2064,MAF,2.417621992006111e8
2064,SSA,2.814804379285494e9
2064,SIS,6.443515697492711e7
2065,USA,3.4391684906181526e8
2065,CAN,3.322454903299858e7
2065,WEU,3.735999158915536e8
2065,JPK,1.3729621592953786e8
2065,ANZ,3.0420352931060553e7
2065,EEU,7.31406071341791e7
2065,FSU,2.6109523136846316e8
2065,MDE,4.7990483813228774e8
2065,CAM,1.948595040724844e8
2065,LAM,4.3626296662352324e8
2065,SAS,2.1518438916220794e9
2065,SEA,7.851342552605301e8
2065,CHI,1.0621256640549084e9
2065,MAF,2.4121712535069054e8
2065,SSA,2.8553610791873937e9
2065,SIS,6.432692519934612e7
2066,USA,3.433102625595505e8
2066,CAN,3.3040719559477154e7
2066,WEU,3.715208204044582e8
2066,JPK,1.3593733904996023e8
2066,ANZ,3.0377546350230414e7
2066,EEU,7.2136417369836e7
2066,FSU,2.5936455334564158e8
2066,MDE,4.8170742850190115e8
2066,CAM,1.944558608696953e8
2066,LAM,4.336035417839312e8
2066,SAS,2.147616896910094e9
2066,SEA,7.823065533249295e8
2066,CHI,1.0482477829849147e9
2066,MAF,2.4036500759007612e8
2066,SSA,2.8944259784625607e9
2066,SIS,6.416532161354438e7
2067,USA,3.427021852619055e8
2067,CAN,3.2863936934633672e7
2067,WEU,3.6944401348180443e8
2067,JPK,1.3457836971215558e8
2067,ANZ,3.0337217256179024e7
2067,EEU,7.113323258588995e7
2067,FSU,2.576316232690403e8
2067,MDE,4.83511147203163e8
2067,CAM,1.940494469792863e8
2067,LAM,4.309440202542195e8
2067,SAS,2.143385589987009e9
2067,SEA,7.794779940027713e8
2067,CHI,1.0343726799911845e9
2067,MAF,2.3951246857328466e8
2067,SSA,2.9334717277197328e9
2067,SIS,6.400352911166718e7
2068,USA,3.420922295935315e8
2068,CAN,3.2694612952089522e7
2068,WEU,3.673694470655753e8
2068,JPK,1.3321919851148957e8
2068,ANZ,3.0299403462568175e7
2068,EEU,7.013114678998452e7
2068,FSU,2.5589644035345352e8
2068,MDE,4.853160476134309e8
2068,CAM,1.9364021954504353e8
2068,LAM,4.282844381163323e8
2068,SAS,2.1391499407970283e9
2068,SEA,7.766485850074835e8
2068,CHI,1.020500441239708e9
2068,MAF,2.386595088849477e8
2068,SSA,2.9724978708988714e9
2068,SIS,6.384154598020452e7
2069,USA,3.414799999683065e8
2069,CAN,3.2533169050562277e7
2069,WEU,3.652970733001692e8
2069,JPK,1.3185971487892322e8
2069,ANZ,3.026414474796468e7
2069,EEU,6.91302559518791e7
2069,FSU,2.541590040085661e8
2069,MDE,4.8712218172922224e8
2069,CAM,1.932281343290272e8
2069,LAM,4.256248303049726e8
2069,SAS,2.134909915717731e9
2069,SEA,7.738183341105049e8
2069,CHI,1.0066311541480381e9
2069,MAF,2.378061279450885e8
2069,SSA,3.011503936039345e9
2069,SIS,6.367937268227659e7
2070,USA,3.408650626765108e8
2070,CAN,3.2380058703885738e7
2070,WEU,3.632268437352405e8
2070,JPK,1.3049980597421008e8
2070,ANZ,3.0231481177738544e7
2070,EEU,6.81306623002559e7
2070,FSU,2.5241931305950004e8
2070,MDE,4.889296035424612e8
2070,CAM,1.9281314446722013e8
2070,LAM,4.229652342579071e8
2070,SAS,2.1306654809878883e9
2070,SEA,7.709872486350839e8
2070,CHI,9.92764907171662e8
2070,MAF,2.3695232453832483e8
2070,SSA,3.0504894644273295e9
2070,SIS,6.351700761121865e7
2071,USA,3.40123239223399e8
2071,CAN,3.2230621774290234e7
2071,WEU,3.6128169793854487e8
2071,JPK,1.2916818899569145e8
2071,ANZ,3.019065666934559e7
2071,EEU,6.713675867618714e7
2071,FSU,2.5063050029068106e8
2071,MDE,4.9049962804995686e8
2071,CAM,1.9220824898425776e8
2071,LAM,4.19957644230718e8
2071,SAS,2.1244712877211263e9
2071,SEA,7.676597547376984e8
2071,CHI,9.791117618911773e8
2071,MAF,2.3582843547316623e8
2071,SSA,3.0877597699998093e9
2071,SIS,6.331112422619449e7
2072,USA,3.3937742864966637e8
2072,CAN,3.2090059240760397e7
2072,WEU,3.593386956423774e8
2072,JPK,1.2783589792259485e8
2072,ANZ,3.0152383685388777e7
2072,EEU,6.614433345975729e7
2072,FSU,2.4883937984657148e8
2072,MDE,4.9207106200093824e8
2072,CAM,1.9160077193235812e8
2072,LAM,4.1695045676331747e8
2072,SAS,2.11827334292558e9
2072,SEA,7.643316570934883e8
2072,CHI,9.654617578261122e8
2072,MAF,2.3470429273666847e8
2072,SSA,3.1250103550941067e9
2072,SIS,6.310509623396641e7
2073,USA,3.3862736797679555e8
2073,CAN,3.1958587314587794e7
2073,WEU,3.573976810515198e8
2073,JPK,1.2650277016928878e8
2073,ANZ,3.0116673901345376e7
2073,EEU,6.5153526887043625e7
2073,FSU,2.4704595567672443e8
2073,MDE,4.9364396858531713e8
2073,CAM,1.9099070441492447e8
2073,LAM,4.139437334739325e8
2073,SAS,2.1120716683811529e9
2073,SEA,7.610029847569653e8
2073,CHI,9.518149995235472e8
2073,MAF,2.335799086367823e8
2073,SSA,3.1622407501227922e9
2073,SIS,6.289892530647968e7
2074,USA,3.378732116638822e8
2074,CAN,3.183599367280183e7
2074,WEU,3.5545849639697355e8
2074,JPK,1.2516864237009637e8
2074,ANZ,3.008353948656189e7
2074,EEU,6.41644797749571e7
2074,FSU,2.452502303729102e8
2074,MDE,4.952184205427807e8
2074,CAM,1.9037803374476588e8
2074,LAM,4.109375403156246e8
2074,SAS,2.1058662899424577e9
2074,SEA,7.576737669417396e8
2074,CHI,9.381715924964527e8
2074,MAF,2.3245529581707603e8
2074,SSA,3.1994505269674e9
2074,SIS,6.269261363944071e7
2075,USA,3.37114528694509e8
2075,CAN,3.1722651241728242e7
2075,WEU,3.5352098415389496e8
2075,JPK,1.2383334994122367e8
2075,ANZ,3.0052994023885433e7
2075,EEU,6.31773340704174e7
2075,FSU,2.4345220833331236e8
2075,MDE,4.967944862704214e8
2075,CAM,1.897627457323167e8
2075,LAM,4.0793194565406215e8
2075,SAS,2.0996572305994177e9
2075,SEA,7.543440336110108e8
2075,CHI,9.245316430883646e8
2075,MAF,2.3133046796614832e8
2075,SSA,3.236639242819384e9
2075,SIS,6.2486162764574744e7
2076,USA,3.3615793247322005e8
2076,CAN,3.16080999339044e7
2076,WEU,3.5168055799772197e8
2076,JPK,1.2258710697209494e8
2076,ANZ,3.0013520920027856e7
2076,EEU,6.221954717246899e7
2076,FSU,2.4169148539146847e8
2076,MDE,4.982088431527613e8
2076,CAM,1.889934732285773e8
2076,LAM,4.046425371030222e8
2076,SAS,2.0918607839103143e9
2076,SEA,7.505972974695913e8
2076,CHI,9.111555750104257e8
2076,MAF,2.2997424378681228e8
2076,SSA,3.2719614003646183e9
2076,SIS,6.224418002227111e7
2077,USA,3.351951761394175e8
2077,CAN,3.1503302581597134e7
2077,WEU,3.498413809152359e8
2077,JPK,1.2133964608058216e8
2077,ANZ,2.9976514296475653e7
2077,EEU,6.1263840364142455e7
2077,FSU,2.3992849627637056e8
2077,MDE,4.9962495478592e8
2077,CAM,1.8822194144939438e8
2077,LAM,4.013541671233335e8
2077,SAS,2.0840613816920094e9
2077,SEA,7.468502839647367e8
2077,CHI,8.97783048512829e8
2077,MAF,2.2861799430478364e8
2077,SSA,3.307263288777468e9
2077,SIS,6.200210709496814e7
2078,USA,3.3422594894774306e8
2078,CAN,3.140855346169325e7
2078,WEU,3.480030467901225e8
2078,JPK,1.2009077721644528e8
2078,ANZ,2.9941978459976956e7
2078,EEU,6.0310420121861935e7
2078,FSU,2.3816325149652356e8
2078,MDE,5.0104290473448163e8
2078,CAM,1.8744815609423685e8
2078,LAM,3.9806691484011406e8
2078,SAS,2.076259091591778e9
2078,SEA,7.431030328532041e8
2078,CHI,8.844141791075358e8
2078,MAF,2.2726175210878608e8
2078,SSA,3.3425445075745873e9
2078,SIS,6.1759947465246014e7
2079,USA,3.332501138832462e8
2079,CAN,3.1323978784032255e7
2079,WEU,3.4616513552626824e8
2079,JPK,1.1884030415776004e8
2079,ANZ,2.9909910944542885e7
2079,EEU,5.9359493150069125e7
2079,FSU,2.3639576006534833e8
2079,MDE,5.0246278671118456e8
2079,CAM,1.8667212719926333e8
2079,LAM,3.947808579525799e8
2079,SAS,2.0684539847882357e9
2079,SEA,7.3935558452274e8
2079,CHI,8.71049084150117e8
2079,MAF,2.2590554950782987e8
2079,SSA,3.3778046491264334e9
2079,SIS,6.151770457147262e7
2080,USA,3.32268224382844e8
2080,CAN,3.124901332633979e7
2080,WEU,3.443272191346354e8
2080,JPK,1.1758802791159818e8
2080,ANZ,2.9880309120107185e7
2080,EEU,5.8411268253907755e7
2080,FSU,2.3462603084726495e8
2080,MDE,5.038846992240378e8
2080,CAM,1.858938632612252e8
2080,LAM,3.9149607632639366e8
2080,SAS,2.0606461339167972e9
2080,SEA,7.356079796220858e8
2080,CHI,8.576878822217058e8
2080,MAF,2.245494193706366e8
2080,SSA,3.413043316249506e9
2080,SIS,6.127538170922258e7
2081,USA,3.3107997240829134e8
2081,CAN,3.117273030440404e7
2081,WEU,3.425397686726791e8
2081,JPK,1.1644979746871154e8
2081,ANZ,2.9838531154130545e7
2081,EEU,5.7497789018487915e7
2081,FSU,2.3292116167114317e8
2081,MDE,5.052100196385988e8
2081,CAM,1.8497209430260208e8
2081,LAM,3.8804126652425045e8
2081,SAS,2.0515585193756828e9
2081,SEA,7.315547692822732e8
2081,CHI,8.447182384228613e8
2081,MAF,2.2300912817009577e8
2081,SSA,3.446232023668536e9
2081,SIS,6.1002438415887944e7
2082,USA,3.298844377883474e8
2082,CAN,3.1106152269427136e7
2082,WEU,3.407516410766125e8
2082,JPK,1.1530982080809428e8
2082,ANZ,2.97990116097059e7
2082,EEU,5.6587160507055335e7
2082,FSU,2.3121410845901754e8
2082,MDE,5.065375382682669e8
2082,CAM,1.840484846409574e8
2082,LAM,3.845880894795674e8
2082,SAS,2.0424688607752683e9
2082,SEA,7.275016143744414e8
2082,CHI,8.317525169826725e8
2082,MAF,2.214690964493506e8
2082,SSA,3.4794001109488206e9
2082,SIS,6.072946094764388e7
2083,USA,3.286813255416687e8
2083,CAN,3.1049544445434958e7
2083,WEU,3.389625896722827e8
2083,JPK,1.1416790508486733e8
2083,ANZ,2.976173821624566e7
2083,EEU,5.5679529569244936e7
2083,FSU,2.295048716712994e8
2083,MDE,5.078673483101769e8
2083,CAM,1.83123042355742e8
2083,LAM,3.8113660266114354e8
2083,SAS,2.0333772121332476e9
2083,SEA,7.234485493539304e8
2083,CHI,8.187908322374036e8
2083,MAF,2.1992935023779115e8
2083,SSA,3.5125471195034423e9
2083,SIS,6.045645095590378e7
2084,USA,3.274703435808024e8
2084,CAN,3.1003174137643535e7
2084,WEU,3.371723606696832e8
2084,JPK,1.1302385594163948e8
2084,ANZ,2.9726705215346027e7
2084,EEU,5.477503779555824e7
2084,FSU,2.2779345174375993e8
2084,MDE,5.091995471010708e8
2084,CAM,1.821957757252988e8
2084,LAM,3.776868650894542e8
2084,SAS,2.0242836291639998e9
2084,SEA,7.19395608739017e8
2084,CHI,8.058332995501368e8
2084,MAF,2.1838991684814328e8
2084,SSA,3.545672634854472e9
2084,SIS,6.018340993975066e7
2085,USA,3.262516504990221e8
2085,CAN,3.096686631863782e7
2085,WEU,3.353806939347627e8
2085,JPK,1.1187747354882105e8
2085,ANZ,2.9693900523229405e7
2085,EEU,5.387382617088458e7
2085,FSU,2.2607984951601624e8
2085,MDE,5.105342350435176e8
2085,CAM,1.8126669606378788e8
2085,LAM,3.7423893397745216e8
2085,SAS,2.015188166691064e9
2085,SEA,7.15342827861036e8
2085,CHI,7.928800367247144e8
2085,MAF,2.168508234923909e8
2085,SSA,3.578776231637447e9
2085,SIS,5.991034002619474e7
2086,USA,3.2488528170453125e8
2086,CAN,3.0935082178815916e7
2086,WEU,3.336401268259736e8
2086,JPK,1.1083068690293734e8
2086,ANZ,2.96526299094976e7
2086,EEU,5.301368864209375e7
2086,FSU,2.2444483030024183e8
2086,MDE,5.11821676489027e8
2086,CAM,1.8021672326449418e8
2086,LAM,3.7067145257213205e8
2086,SAS,2.0051258020115814e9
2086,SEA,7.110811698526604e8
2086,CHI,7.806514017544597e8
2086,MAF,2.151602265043453e8
2086,SSA,3.609564542823273e9
2086,SIS,5.9610222215963915e7
2087,USA,3.235123044770735e8
2087,CAN,3.091139907709251e7
2087,WEU,3.318976649643397e8
2087,JPK,1.097816503351925e8
2087,ANZ,2.96133829166927e7
2087,EEU,5.215682813378285e7
2087,FSU,2.2280767835452148e8
2087,MDE,5.1311181388092005e8
2087,CAM,1.7916530313189444e8
2087,LAM,3.6710603771742135e8
2087,SAS,1.9950621251458428e9
2087,SEA,7.068198321133769e8
2087,CHI,7.68426900729448e8
2087,MAF,2.1347013209451866e8
2087,SSA,3.6403317302138133e9
2087,SIS,5.931011673896057e7
2088,USA,3.221343795411345e8
2088,CAN,3.0894089630279183e7
2088,WEU,3.30153284035027e8
2088,JPK,1.0873016739078605e8
2088,ANZ,2.957613721570887e7
2088,EEU,5.130331759814728e7
2088,FSU,2.2116838595208317e8
2088,MDE,5.1440475180256134e8
2088,CAM,1.7811244700718257e8
2088,LAM,3.635427327432645e8
2088,SAS,1.9849971666057422e9
2088,SEA,7.025588488105954e8
2088,CHI,7.562066433603709e8
2088,MAF,2.117805560234546e8
2088,SSA,3.6710772867046256e9
2088,SIS,5.901002434398769e7
2089,USA,3.2075138841137683e8
2089,CAN,3.0883198236513022e7
2089,WEU,3.284069632366547e8
2089,JPK,1.0767603824415986e8
2089,ANZ,2.954086968750763e7
2089,EEU,5.045323452962511e7
2089,FSU,2.195269453343896e8
2089,MDE,5.1570059845075536e8
2089,CAM,1.7705816347320062e8
2089,LAM,3.599815816652741e8
2089,SAS,1.9749309561009777e9
2089,SEA,6.982982541436104e8
2089,CHI,7.43990741195561e8
2089,MAF,2.1009151371590614e8
2089,SSA,3.7018007224420214e9
2089,SIS,5.870994569183766e7
2090,USA,3.1936385825154495e8
2090,CAN,3.0878126972483408e7
2090,WEU,3.266586791681709e8
2090,JPK,1.0661905982331821e8
2090,ANZ,2.9507563251302764e7
2090,EEU,4.9606655302848965e7
2090,FSU,2.178833480474543e8
2090,MDE,5.169994653693295e8
2090,CAM,1.760024612551556e8
2090,LAM,3.5642262854687035e8
2090,SAS,1.9648635237086282e9
2090,SEA,6.940380822881157e8
2090,CHI,7.317793069849372e8
2090,MAF,2.0840302120564556e8
2090,SSA,3.732501552557425e9
2090,SIS,5.840988120833966e7
2091,USA,3.179691012469019e8
2091,CAN,3.0887589917814232e7
2091,WEU,3.250003937738194e8
2091,JPK,1.0564580218604621e8
2091,ANZ,2.94780824133777e7
2091,EEU,4.880199485689736e7
2091,FSU,2.1628237512023443e8
2091,MDE,5.182582239997366e8
2091,CAM,1.748558886845776e8
2091,LAM,3.528269796499528e8
2091,SAS,1.9541157334444504e9
2091,SEA,6.896657844071033e8
2091,CHI,7.204109160453377e8
2091,MAF,2.0657974071970537e8
2091,SSA,3.7605845683023624e9
2091,SIS,5.8091040091387734e7
2092,USA,3.1656984937578934e8
2092,CAN,3.090259385139741e7
2092,WEU,3.2334034007649535e8
2092,JPK,1.0466976182800794e8
2092,ANZ,2.945046463916334e7
2092,EEU,4.80006574599142e7
2092,FSU,2.146792462506689e8
2092,MDE,5.195202107001102e8
2092,CAM,1.73708172406081e8
2092,LAM,3.4923362930026007e8
2092,SAS,1.9433670628659925e9
2092,SEA,6.852940141130269e8
2092,CHI,7.090467622792771e8
2092,MAF,2.0475713610892853e8
2092,SSA,3.7886457013122034e9
2092,SIS,5.777223783280957e7
2093,USA,3.1516621070827067e8
2093,CAN,3.0922980830282293e7
2093,WEU,3.2167833540113777e8
2093,JPK,1.0369074727162959e8
2093,ANZ,2.9424685388075296e7
2093,EEU,4.720275520953776e7
2093,FSU,2.1307395781408024e8
2093,MDE,5.207855613400763e8
2093,CAM,1.7255933636011663e8
2093,LAM,3.456426323338171e8
2093,SAS,1.9326175676073775e9
2093,SEA,6.809228059387032e8
2093,CHI,6.976869517539947e8
2093,MAF,2.0293523380368087e8
2093,SSA,3.816684447917875e9
2093,SIS,5.745347686631288e7
2094,USA,3.137579738347981e8
2094,CAN,3.0948906909816675e7
2094,WEU,3.2001420175716317e8
2094,JPK,1.0270856496264887e8
2094,ANZ,2.9400720267891735e7
2094,EEU,4.6408401374015905e7
2094,FSU,2.1146650686950174e8
2094,MDE,5.22054407921905e8
2094,CAM,1.7140940269718748e8
2094,LAM,3.4205404713166517e8
2094,SAS,1.921867301009309e9
2094,SEA,6.765521953082991e8
2094,CHI,6.863315923356558e8
2094,MAF,2.0111406138552368e8
2094,SSA,3.8447003219404445e9
2094,SIS,5.713475928097719e7
2095,USA,3.123449163017935e8
2095,CAN,3.098053189874671e7
2095,WEU,3.183477632452165e8
2095,JPK,1.0172301865178223e8
2095,ANZ,2.937854197401865e7
2095,EEU,4.561771160422968e7
2095,FSU,2.0985688997858626e8
2095,MDE,5.2332688642337394e8
2095,CAM,1.7025839374332675e8
2095,LAM,3.3846793161027056e8
2095,SAS,1.9111163166412282e9
2095,SEA,6.721822173487899e8
2095,CHI,6.749807937187476e8
2095,MAF,1.9929364634518385e8
2095,SSA,3.8726928535948124e9
2095,SIS,5.6816087036134325e7
2096,USA,3.109991935707587e8
2096,CAN,3.1046996388329927e7
2096,WEU,3.167861528929723e8
2096,JPK,1.0081658214051113e8
2096,ANZ,2.9369652422620714e7
2096,EEU,4.486279841251162e7
2096,FSU,2.0822104324161068e8
2096,MDE,5.245372208336072e8
2096,CAM,1.6904429771440375e8
2096,LAM,3.348972557103062e8
2096,SAS,1.8999977317571528e9
2096,SEA,6.67784308132287e8
2096,CHI,6.643096206920093e8
2096,MAF,1.9733203916484103e8
2096,SSA,3.897799480448202e9
2096,SIS,5.64859567002992e7
2097,USA,3.096492170692313e8
2097,CAN,3.1118896371050604e7
2097,WEU,3.1522217624741e8
2097,JPK,9.990686537678127e7
2097,ANZ,2.936255285910882e7
2097,EEU,4.411148440899702e7
2097,FSU,2.0658297052483806e8
2097,MDE,5.257514135543752e8
2097,CAM,1.6782933775298247e8
2097,LAM,3.313291182180927e8
2097,SAS,1.8888786710327976e9
2097,SEA,6.6338708806459e8
2097,CHI,6.53642826221822e8
2097,MAF,1.9537134817744488e8
2097,SSA,3.922883603712118e9
2097,SIS,5.615588898606162e7
2098,USA,3.082980237343567e8
2098,CAN,3.119309679554855e7
2098,WEU,3.136556269387223e8
2098,JPK,9.89936666389727e7
2098,ANZ,2.9357209018292245e7
2098,EEU,4.336388886604205e7
2098,FSU,2.0494266672056752e8
2098,MDE,5.269695914519954e8
2098,CAM,1.666135566214376e8
2098,LAM,3.2776359134556264e8
2098,SAS,1.8777592141626444e9
2098,SEA,6.589905979511111e8
2098,CHI,6.429805209969445e8
2098,MAF,1.9341160915997365e8
2098,SSA,3.9479447593311954e9
2098,SIS,5.5825888195415206e7
2099,USA,3.069488217103241e8
2099,CAN,3.1266297231579542e7
2099,WEU,3.120862920627166e8
2099,JPK,9.807678205494075e7
2099,ANZ,2.935358634390938e7
2099,EEU,4.262012762920905e7
2099,FSU,2.033001257060636e8
2099,MDE,5.281918914555981e8
2099,CAM,1.6539699857977575e8
2099,LAM,3.2420074715277034e8
2099,SAS,1.8666394460388885e9
2099,SEA,6.545948784746853e8
2099,CHI,6.32322817263675e8
2099,MAF,1.914528582624632e8
2099,SSA,3.9729824964749575e9
2099,SIS,5.5495958974481046e7
