time,regions,loss
2046,CAM,-1.444580119740473e10
2046,LAM,1.3759127552120204e9
2046,SAS,-4.6492451144345085e10
2046,SEA,-2.166532021485524e10
2046,CHI,-3.25788459392652e11
2046,MAF,7.95413958493085e9
2046,SSA,2.1946149623273613e10
2046,SIS,-2.4766700520683537e9
2047,USA,3.587719580227885e10
2047,CAN,-4.1362171504194994e9
2047,WEU,-3.242090301235701e10
2047,JPK,-6.941093823938197e10
2047,ANZ,-9.255299547176958e9
2047,EEU,-2.0756019845919594e8
2047,FSU,6.649907754204236e10
2047,MDE,-4.859523578150356e10
2047,CAM,-1.4495307643012228e10
2047,LAM,1.8988130043142507e9
2047,SAS,-4.7282051406865875e10
2047,SEA,-2.1396002013787727e10
2047,CHI,-3.281266246487369e11
2047,MAF,8.466608822245251e9
2047,SSA,2.288323660537702e10
2047,SIS,-2.5099728934770837e9
2048,USA,3.704306784438255e10
2048,CAN,-4.192288734285924e9
2048,WEU,-3.1281007108400032e10
2048,JPK,-6.904378801643187e10
2048,ANZ,-9.324723479431808e9
2048,EEU,-9.251056551354164e6
2048,FSU,6.824506255655576e10
2048,MDE,-4.905573455379501e10
2048,CAM,-1.4530139217374903e10
2048,LAM,2.4390483049242244e9
2048,SAS,-4.8006020542858e10
2048,SEA,-2.1087525802350636e10
2048,CHI,-3.3040513761334863e11
2048,MAF,9.003719785261679e9
2048,SSA,2.3922000112604034e10
2048,SIS,-2.5419579366085567e9
2049,USA,3.821956722969631e10
2049,CAN,-4.2469279401284065e9
2049,WEU,-3.0055793062012035e10
2049,JPK,-6.866168529077993e10
2049,ANZ,-9.390966626863274e9
2049,EEU,1.9174655129819208e8
2049,FSU,6.999779476691805e10
2049,MDE,-4.95007626957724e10
2049,CAM,-1.4550149778057549e10
2049,LAM,2.9970968398499603e9
2049,SAS,-4.866527335882813e10
2049,SEA,-2.0740125147886864e10
2049,CHI,-3.32621363631144e11
2049,MAF,9.56582785892425e9
2049,SSA,2.5055185523258026e10
2049,SIS,-2.57260467254526e9
2050,USA,3.9394418014467834e10
2050,CAN,-4.301420591125259e9
2050,WEU,-2.8783283733515347e10
2050,JPK,-6.828627349514826e10
2050,ANZ,-9.455062432481148e9
2050,EEU,3.957852578856412e8
2050,FSU,7.17504412720398e10
2050,MDE,-4.987815726195153e10
2050,CAM,-1.4558915830397562e10
2050,LAM,3.5592595982904654e9
2050,SAS,-4.927462581568053e10
2050,SEA,-2.0374740534744545e10
2050,CHI,-3.348149725526754e11
2050,MAF,1.0111112709529034e10
2050,SSA,2.621075769097245e10
2050,SIS,-2.6021735739108386e9
2051,USA,4.054948674474192e10
2051,CAN,-4.355567596728412e9
2051,WEU,-2.746392866288315e10
2051,JPK,-6.789550908005506e10
2051,ANZ,-9.516749036346283e9
2051,EEU,5.986057492896256e8
2051,FSU,7.337647506420934e10
2051,MDE,-5.020797134614508e10
2051,CAM,-1.4551203520889109e10
2051,LAM,4.145013231106098e9
2051,SAS,-4.98666184683395e10
2051,SEA,-1.9953599039202866e10
2051,CHI,-3.353170863674739e11
2051,MAF,1.0682181207942686e10
2051,SSA,2.7511469784178078e10
2051,SIS,-2.6297643822292037e9
2052,USA,4.169719772483445e10
2052,CAN,-4.409792964030188e9
2052,WEU,-2.610422160466558e10
2052,JPK,-6.751170477415863e10
2052,ANZ,-9.578556511107153e9
2052,EEU,8.023173691860543e8
2052,FSU,7.499666726687764e10
2052,MDE,-5.052682970786737e10
2052,CAM,-1.4532747941902319e10
2052,LAM,4.724975820730586e9
2052,SAS,-5.039682006837363e10
2052,SEA,-1.951440938021586e10
2052,CHI,-3.359331757897867e11
2052,MAF,1.1265310258509964e10
2052,SSA,2.8970093289682003e10
2052,SIS,-2.656859986563613e9
2053,USA,4.286518576947759e10
2053,CAN,-4.46267979179499e9
2053,WEU,-2.467422773263766e10
2053,JPK,-6.711000457227141e10
2053,ANZ,-9.63633474087478e9
2053,EEU,1.0081488075648679e9
2053,FSU,7.661150845724873e10
2053,MDE,-5.082998790901232e10
2053,CAM,-1.4501248828617096e10
2053,LAM,5.317034064453843e9
2053,SAS,-5.086730794195134e10
2053,SEA,-1.9045070776932205e10
2053,CHI,-3.36523341498337e11
2053,MAF,1.1866090471573538e10
2053,SSA,3.0525910843145985e10
2053,SIS,-2.68280164275089e9
2054,USA,4.40523308977651e10
2054,CAN,-4.514300408319543e9
2054,WEU,-2.316567189067827e10
2054,JPK,-6.668975185917777e10
2054,ANZ,-9.690014825376642e9
2054,EEU,1.216167208158782e9
2054,FSU,7.823119268817712e10
2054,MDE,-5.111719310512895e10
2054,CAM,-1.4456549160920961e10
2054,LAM,5.921495530235232e9
2054,SAS,-5.127851170967537e10
2054,SEA,-1.854546550918074e10
2054,CHI,-3.370852277562938e11
2054,MAF,1.2484922823701447e10
2054,SSA,3.2173236013769005e10
2054,SIS,-2.7075726793854594e9
2055,USA,4.52581057698579e10
2055,CAN,-4.564631625701068e9
2055,WEU,-2.15972048976829e10
2055,JPK,-6.6258815807368e10
2055,ANZ,-9.738386703842657e9
2055,EEU,1.4264624378593483e9
2055,FSU,7.98554625298709e10
2055,MDE,-5.138258112471862e10
2055,CAM,-1.4398287280981106e10
2055,LAM,6.540216225467603e9
2055,SAS,-5.163329936583767e10
2055,SEA,-1.801309115388218e10
2055,CHI,-3.375732192155354e11
2055,MAF,1.3117500088876987e10
2055,SSA,3.3672534545291084e10
2055,SIS,-2.731153486968638e9
2056,USA,4.649543371092655e10
2056,CAN,-4.614808750056625e9
2056,WEU,-1.9929059878266712e10
2056,JPK,-6.57577227562553e10
2056,ANZ,-9.784480696655876e9
2056,EEU,1.6397830620564911e9
2056,FSU,8.152221693795049e10
2056,MDE,-5.161564719596874e10
2056,CAM,-1.431381698604366e10
2056,LAM,7.186896213514593e9
2056,SAS,-5.192593639032829e10
2056,SEA,-1.7415386436856655e10
2056,CHI,-3.3697796512072534e11
2056,MAF,1.3778445072552124e10
2056,SSA,3.540493015902343e10
2056,SIS,-2.7514577399647818e9
2057,USA,4.7742056430699684e10
2057,CAN,-4.664611262448373e9
2057,WEU,-1.8197824986492508e10
2057,JPK,-6.5253304357134285e10
2057,ANZ,-9.82835435253016e9
2057,EEU,1.8552431257537577e9
2057,FSU,8.319268838893985e10
2057,MDE,-5.183338991448534e10
2057,CAM,-1.4218690104808392e10
2057,LAM,7.828843083001731e9
2057,SAS,-5.216213991862564e10
2057,SEA,-1.6803431145284555e10
2057,CHI,-3.364583950333062e11
2057,MAF,1.4453241123722689e10
2057,SSA,3.729013515176587e10
2057,SIS,-2.7715071913516207e9
2058,USA,4.8996782580721825e10
2058,CAN,-4.713746670292259e9
2058,WEU,-1.646856322422049e10
2058,JPK,-6.473539842630367e10
2058,ANZ,-9.868479038549665e9
2058,EEU,2.0728319360863612e9
2058,FSU,8.48664306160364e10
2058,MDE,-5.203432936380167e10
2058,CAM,-1.4110181375353924e10
2058,LAM,8.482383586743301e9
2058,SAS,-5.23387239965841e10
2058,SEA,-1.6162030908881945e10
2058,CHI,-3.3591136235087164e11
2058,MAF,1.514737751033783e10
2058,SSA,3.927182662250161e10
2058,SIS,-2.7903596268987474e9
2059,USA,5.026000562531489e10
2059,CAN,-4.76219844860187e9
2059,WEU,-1.4739525378604305e10
2059,JPK,-6.420270141650292e10
2059,ANZ,-9.90467641153687e9
2059,EEU,2.292742107083497e9
2059,FSU,8.654314156912929e10
2059,MDE,-5.221821271052725e10
2059,CAM,-1.3988163965529606e10
2059,LAM,9.14794000121357e9
2059,SAS,-5.245601251305195e10
2059,SEA,-1.5491120139925201e10
2059,CHI,-3.3533511465908875e11
2059,MAF,1.5861142021172138e10
2059,SSA,4.134506090591327e10
2059,SIS,-2.80800724931031e9
2060,USA,5.152140141633028e10
2060,CAN,-4.810538160974359e9
2060,WEU,-1.2961971881185867e10
2060,JPK,-6.367169951529824e10
2060,ANZ,-9.938755126137596e9
2060,EEU,2.5149131115711756e9
2060,FSU,8.822431495128249e10
2060,MDE,-5.232183921514989e10
2060,CAM,-1.3857767562064804e10
2060,LAM,9.815643719174562e9
2060,SAS,-5.253329573361771e10
2060,SEA,-1.4812867067923946e10
2060,CHI,-3.3473841054152527e11
2060,MAF,1.650275296625091e10
2060,SSA,4.321931323726505e10
2060,SIS,-2.824811833149676e9
2061,USA,5.280235699295482e10
2061,CAN,-4.861025831805037e9
2061,WEU,-1.1182810176635576e10
2061,JPK,-6.308339354898527e10
2061,ANZ,-9.970014965715017e9
2061,EEU,2.740232387660944e9
2061,FSU,8.988521227301486e10
2061,MDE,-5.238473450886191e10
2061,CAM,-1.3702951487667566e10
2061,LAM,1.0502140606641003e10
2061,SAS,-5.250987179791235e10
2061,SEA,-1.407523258579183e10
2061,CHI,-3.332502387183439e11
2061,MAF,1.716405605350562e10
2061,SSA,4.5374648602430954e10
2061,SIS,-2.837554348976233e9
2062,USA,5.4082335026357254e10
2062,CAN,-4.911882850727066e9
2062,WEU,-9.40137977441713e9
2062,JPK,-6.250012886479333e10
2062,ANZ,-1.0000154416891129e10
2062,EEU,2.9675933143910685e9
2062,FSU,9.154454746775128e10
2062,MDE,-5.2434396978832664e10
2062,CAM,-1.353920885136914e10
2062,LAM,1.11776444776103e10
2062,SAS,-5.2446583716163605e10
2062,SEA,-1.3330169861541723e10
2062,CHI,-3.318476888444917e11
2062,MAF,1.7830385829334435e10
2062,SSA,4.766968798478652e10
2062,SIS,-2.850458460170884e9
2063,USA,5.536541635884608e10
2063,CAN,-4.9623104914769535e9
2063,WEU,-7.617219539126296e9
2063,JPK,-6.190598821776917e10
2063,ANZ,-1.0026712545034172e10
2063,EEU,3.1971632001493635e9
2063,FSU,9.320216142223563e10
2063,MDE,-5.2468242981430084e10
2063,CAM,-1.3363639711516445e10
2063,LAM,1.1864990614110325e10
2063,SAS,-5.232925664806932e10
2063,SEA,-1.2560049436654871e10
2063,CHI,-3.304304004035627e11
2063,MAF,1.8509987960722084e10
2063,SSA,5.005598935207148e10
2063,SIS,-2.862245294903613e9
2064,USA,5.66502861548646e10
2064,CAN,-5.012382070293418e9
2064,WEU,-5.83008804238716e9
2064,JPK,-6.130146518022414e10
2064,ANZ,-1.0049774459307144e10
2064,EEU,3.4288252916356363e9
2064,FSU,9.485751498971408e10
2064,MDE,-5.2486321485939995e10
2064,CAM,-1.3176369215054415e10
2064,LAM,1.2561843816339144e10
2064,SAS,-5.215859824751409e10
2064,SEA,-1.1765198673993298e10
2064,CHI,-3.2899800631520197e11
2064,MAF,1.920260613577617e10
2064,SSA,5.252857159347554e10
2064,SIS,-2.8729189853292727e9
2065,USA,5.793344603798018e10
2065,CAN,-5.062406977026335e9
2065,WEU,-4.0370473163883247e9
2065,JPK,-6.069457518886648e10
2065,ANZ,-1.0069598821684746e10
2065,EEU,3.662199546625116e9
2065,FSU,9.650810297698283e10
2065,MDE,-5.250375616254998e10
2065,CAM,-1.2976387784290869e10
2065,LAM,1.3267749265451366e10
2065,SAS,-5.192989274265228e10
2065,SEA,-1.0934766547252758e10
2065,CHI,-3.275097703180371e11
2065,MAF,1.9930991340763695e10
2065,SSA,5.4904520290563095e10
2065,SIS,-2.8824149535262113e9
2066,USA,5.921489950264411e10
2066,CAN,-5.113442951336028e9
2066,WEU,-2.2327798245169673e9
2066,JPK,-6.003194051268121e10
2066,ANZ,-1.0082457312065493e10
2066,EEU,3.8933172521953335e9
2066,FSU,9.79858740088619e10
2066,MDE,-5.244848595189996e10
2066,CAM,-1.2746747547330933e10
2066,LAM,1.398166880773483e10
2066,SAS,-5.156017817584081e10
2066,SEA,-1.0033008891348366e10
2066,CHI,-3.2530224041909705e11
2066,MAF,2.0666326158116924e10
2066,SSA,5.757006644593776e10
2066,SIS,-2.8862072309772835e9
2067,USA,6.049488189585471e10
2067,CAN,-5.164609555676965e9
2067,WEU,-4.2522223223012644e8
2067,JPK,-5.936511613734308e10
2067,ANZ,-1.0093322747291803e10
2067,EEU,4.125693380460849e9
2067,FSU,9.945813965298413e10
2067,MDE,-5.238037174664442e10
2067,CAM,-1.2511179268063719e10
2067,LAM,1.4673672149612032e10
2067,SAS,-5.117043605500729e10
2067,SEA,-9.145865119102089e9
2067,CHI,-3.2317870729353534e11
2067,MAF,2.1393104421187416e10
2067,SSA,6.035994537833231e10
2067,SIS,-2.8908746301762753e9
2068,USA,6.177929152484545e10
2068,CAN,-5.2152841456806e9
2068,WEU,1.3924295656463456e9
2068,JPK,-5.868532220601675e10
2068,ANZ,-1.010011591627266e10
2068,EEU,4.359785514504105e9
2068,FSU,1.0092481703370007e11
2068,MDE,-5.22954744098884e10
2068,CAM,-1.2265210160356272e10
2068,LAM,1.5369536356066772e10
2068,SAS,-5.073163700412997e10
2068,SEA,-8.236832622052628e9
2068,CHI,-3.210437458340681e11
2068,MAF,2.2131489863151325e10
2068,SSA,6.3235526852144035e10
2068,SIS,-2.8944488014136386e9
2069,USA,6.3067406188286674e10
2069,CAN,-5.265508825671034e9
2069,WEU,3.2208107219181414e9
2069,JPK,-5.799294363534407e10
2069,ANZ,-1.0102882335025192e10
2069,EEU,4.595530683917059e9
2069,FSU,1.0238577748435204e11
2069,MDE,-5.219398312467207e10
2069,CAM,-1.2008917823245739e10
2069,LAM,1.6069090069160942e10
2069,SAS,-5.024416818145863e10
2069,SEA,-7.306060178520683e9
2069,CHI,-3.1889741761787836e11
2069,MAF,2.288129624760854e10
2069,SSA,6.6192933697365074e10
2069,SIS,-2.8969300399855313e9
2070,USA,6.434552773875271e10
2070,CAN,-5.316210786845457e9
2070,WEU,4.966829532839156e9
2070,JPK,-5.72900506695806e10
2070,ANZ,-1.0100145282282724e10
2070,EEU,4.83279786672171e9
2070,FSU,1.0383892585026846e11
2070,MDE,-5.2026021559945114e10
2070,CAM,-1.1746879623631351e10
2070,LAM,1.6762114278036226e10
2070,SAS,-4.972419757391549e10
2070,SEA,-6.367744058915028e9
2070,CHI,-3.1670084570647455e11
2070,MAF,2.3563856550776993e10
2070,SSA,6.88428899169841e10
2070,SIS,-2.8987214682653785e9
2071,USA,6.5605166271340294e10
2071,CAN,-5.367086293903463e9
2071,WEU,6.704291113223903e9
2071,JPK,-5.6529108900156654e10
2071,ANZ,-1.0088743272226942e10
2071,EEU,5.060549127569576e9
2071,FSU,1.050317170992133e11
2071,MDE,-5.1776848679579155e10
2071,CAM,-1.1458719849992947e10
2071,LAM,1.7455795252780277e10
2071,SAS,-4.90446064129493e10
2071,SEA,-5.36765605946896e9
2071,CHI,-3.1384295954758545e11
2071,MAF,2.424277656894741e10
2071,SSA,7.176398292607231e10
2071,SIS,-2.894871006581898e9
2072,USA,6.6844576556011856e10
2072,CAN,-5.419207685591634e9
2072,WEU,8.425470892064589e9
2072,JPK,-5.5780853453244835e10
2072,ANZ,-1.007748999908155e10
2072,EEU,5.287760754967991e9
2072,FSU,1.0621318731398563e11
2072,MDE,-5.152016372965318e10
2072,CAM,-1.1167156522558626e10
2072,LAM,1.81207329129172e10
2072,SAS,-4.8367737739744865e10
2072,SEA,-4.395028024980656e9
2072,CHI,-3.1108896434484265e11
2072,MAF,2.4889068775429543e10
2072,SSA,7.478412315592412e10
2072,SIS,-2.8921526817571783e9
2073,USA,6.807765682044543e10
2073,CAN,-5.471468092663274e9
2073,WEU,1.0148940708729654e10
2073,JPK,-5.502694950192215e10
2073,ANZ,-1.0063291978521324e10
2073,EEU,5.515446846144382e9
2073,FSU,1.0738330766036235e11
2073,MDE,-5.125018725636934e10
2073,CAM,-1.0867310767725697e10
2073,LAM,1.878514907751929e10
2073,SAS,-4.7650643926706635e10
2073,SEA,-3.4067730678835845e9
2073,CHI,-3.0833064364467773e11
2073,MAF,2.5529820271568474e10
2073,SSA,7.787807334738182e10
2073,SIS,-2.888467346461483e9
2074,USA,6.93039295361861e10
2074,CAN,-5.523893055806461e9
2074,WEU,1.1874988482278618e10
2074,JPK,-5.4267680056886604e10
2074,ANZ,-1.004620203040167e10
2074,EEU,5.74351488147272e9
2074,FSU,1.0854180291612456e11
2074,MDE,-5.0967230467965706e10
2074,CAM,-1.0559362081959072e10
2074,LAM,1.9448873099292236e10
2074,SAS,-4.689405435536719e10
2074,SEA,-2.40329265740618e9
2074,CHI,-3.0556868426283685e11
2074,MAF,2.6165475397828384e10
2074,SSA,8.104137668976831e10
2074,SIS,-2.8838238867849464e9
2075,USA,7.052019488920084e10
2075,CAN,-5.576598866865769e9
2075,WEU,1.361607119104574e10
2075,JPK,-5.35108868453561e10
2075,ANZ,-1.0027131330438578e10
2075,EEU,5.97173631831492e9
2075,FSU,1.0968782556660149e11
2075,MDE,-5.068206595682714e10
2075,CAM,-1.0242319379478342e10
2075,LAM,2.011777585184048e10
2075,SAS,-4.608988314060055e10
2075,SEA,-1.3728960645248857e9
2075,CHI,-3.0278672262035486e11
2075,MAF,2.6825912340126564e10
2075,SSA,8.41630498895876e10
2075,SIS,-2.8781578983207803e9
2076,USA,7.174741210847244e10
2076,CAN,-5.627922130527256e9
2076,WEU,1.5355711651017857e10
2076,JPK,-5.271803928035548e10
2076,ANZ,-9.99933662759918e9
2076,EEU,6.190621030767985e9
2076,FSU,1.1067238665136858e11
2076,MDE,-5.034295682689156e10
2076,CAM,-9.905118205282911e9
2076,LAM,2.0787435964257042e10
2076,SAS,-4.514704953291899e10
2076,SEA,-2.930155241036783e8
2076,CHI,-2.99768122898943e11
2076,MAF,2.747040157420483e10
2076,SSA,8.75379098453343e10
2076,SIS,-2.8683012348085756e9
2077,USA,7.295493749234308e10
2077,CAN,-5.68044382085846e9
2077,WEU,1.708588330207187e10
2077,JPK,-5.193699460538978e10
2077,ANZ,-9.971300055640749e9
2077,EEU,6.408313295613281e9
2077,FSU,1.1164249811277335e11
2077,MDE,-4.9996527845888855e10
2077,CAM,-9.564842117041828e9
2077,LAM,2.142749459535905e10
2077,SAS,-4.421282670310238e10
2077,SEA,7.57418968995248e8
2077,CHI,-2.9679786611366125e11
2077,MAF,2.8085686780560123e10
2077,SSA,9.098649285354523e10
2077,SIS,-2.8591096133975024e9
2078,USA,7.414758165877339e10
2078,CAN,-5.733595522157771e9
2078,WEU,1.88134708671937e10
2078,JPK,-5.115700022411668e10
2078,ANZ,-9.941504314273504e9
2078,EEU,6.625480742530733e9
2078,FSU,1.1259777795675601e11
2078,MDE,-4.9639694739912224e10
2078,CAM,-9.218085590397572e9
2078,LAM,2.2064017104843456e10
2078,SAS,-4.324671194465953e10
2078,SEA,1.8180656647286649e9
2078,CHI,-2.938296507662557e11
2078,MAF,2.8696359133774315e10
2078,SSA,9.449305387894109e10
2078,SIS,-2.8490633242856245e9
2079,USA,7.532436295933098e10
2079,CAN,-5.787432957007395e9
2079,WEU,2.053780407917435e10
2079,JPK,-5.037864919444846e10
2079,ANZ,-9.910086724458485e9
2079,EEU,6.8419917781314745e9
2079,FSU,1.1353778660058458e11
2079,MDE,-4.927293370325317e10
2079,CAM,-8.865155319251461e9
2079,LAM,2.269665194235314e10
2079,SAS,-4.224984096546077e10
2079,SEA,2.8882581168280764e9
2079,CHI,-2.908644219987006e11
2079,MAF,2.9302586765550995e10
2079,SSA,9.805284239873058e10
2079,SIS,-2.838179897356374e9
2080,USA,7.649698163825743e10
2080,CAN,-5.841682699686878e9
2080,WEU,2.2223232855419857e10
2080,JPK,-4.958957751885018e10
2080,ANZ,-9.873557362502567e9
2080,EEU,7.058321239801183e9
2080,FSU,1.1446354200601256e11
2080,MDE,-4.887349059478589e10
2080,CAM,-8.512196280878923e9
2080,LAM,2.331459305504393e10
2080,SAS,-4.124460968195943e10
2080,SEA,3.9488455597965837e9
2080,CHI,-2.878711724284011e11
2080,MAF,2.9848634824590126e10
2080,SSA,1.0125482011601599e11
2080,SIS,-2.826942648624711e9
2081,USA,7.772063969688617e10
2081,CAN,-5.887957631910648e9
2081,WEU,2.397974226147515e10
2081,JPK,-4.8737134849163475e10
2081,ANZ,-9.816971046256102e9
2081,EEU,7.267673707897214e9
2081,FSU,1.1530655920224257e11
2081,MDE,-4.8412615054820595e10
2081,CAM,-8.134570319429695e9
2081,LAM,2.394473453074818e10
2081,SAS,-4.0092396526295296e10
2081,SEA,5.063169651596736e9
2081,CHI,-2.8452737550549365e11
2081,MAF,3.0380804335267673e10
2081,SSA,1.046896705724916e11
2081,SIS,-2.8098364911436644e9
2082,USA,7.895641809059422e10
2082,CAN,-5.933159418047025e9
2082,WEU,2.5754393105135296e10
2082,JPK,-4.786643385230054e10
2082,ANZ,-9.755135476609322e9
2082,EEU,7.477636564319638e9
2082,FSU,1.1614148457119995e11
2082,MDE,-4.793837899292357e10
2082,CAM,-7.752484462858961e9
2082,LAM,2.4551612691004898e10
2082,SAS,-3.8948581046454216e10
2082,SEA,6.14928492633728e9
2082,CHI,-2.812418089185925e11
2082,MAF,3.088745849693289e10
2082,SSA,1.081928277041893e11
2082,SIS,-2.7938632250242e9
2083,USA,8.018659312862636e10
2083,CAN,-5.978507552957774e9
2083,WEU,2.754202849452173e10
2083,JPK,-4.698922235693823e10
2083,ANZ,-9.68999531481375e9
2083,EEU,7.687788042104153e9
2083,FSU,1.1696673180483243e11
2083,MDE,-4.745115810033916e10
2083,CAM,-7.362856741001157e9
2083,LAM,2.515772700219707e10
2083,SAS,-3.777081547536229e10
2083,SEA,7.2482393208666935e9
2083,CHI,-2.779513812475399e11
2083,MAF,3.1391345961429955e10
2083,SSA,1.1175092006380324e11
2083,SIS,-2.7768566629967446e9
2084,USA,8.141016248869586e10
2084,CAN,-6.024060159353761e9
2084,WEU,2.934191565679949e10
2084,JPK,-4.61063237034644e10
2084,ANZ,-9.621683774839443e9
2084,EEU,7.898020479409446e9
2084,FSU,1.1778202064803712e11
2084,MDE,-4.6951342303258255e10
2084,CAM,-6.965922419847103e9
2084,LAM,2.576277811587687e10
2084,SAS,-3.6559925526225784e10
2084,SEA,8.35952553793245e9
2084,CHI,-2.7465750783060196e11
2084,MAF,3.1892653833538624e10
2084,SSA,1.1536096207001083e11
2084,SIS,-2.7588320573489985e9
2085,USA,8.261885611559592e10
2085,CAN,-6.070163568578636e9
2085,WEU,3.116484966108072e10
2085,JPK,-4.5228930352789116e10
2085,ANZ,-9.55225946160081e9
2085,EEU,8.107911413015769e9
2085,FSU,1.185863687350182e11
2085,MDE,-4.645011271500252e10
2085,CAM,-6.559851925924265e9
2085,LAM,2.6374044358099567e10
2085,SAS,-3.530607550530199e10
2085,SEA,9.494511708184013e9
2085,CHI,-2.7134960640295828e11
2085,MAF,3.2413094619298733e10
2085,SSA,1.1898527499122447e11
2085,SIS,-2.7396867045291634e9
2086,USA,8.382290158091624e10
2086,CAN,-6.111292326067052e9
2086,WEU,3.3014212383684822e10
2086,JPK,-4.4341822113964554e10
2086,ANZ,-9.470231501057055e9
2086,EEU,8.309542211579309e9
2086,FSU,1.1934902424884601e11
2086,MDE,-4.5903238363784836e10
2086,CAM,-6.1352645084711075e9
2086,LAM,2.697590821815677e10
2086,SAS,-3.392488260589682e10
2086,SEA,1.066697116674906e10
2086,CHI,-2.6786459249326788e11
2086,MAF,3.2921467612719242e10
2086,SSA,1.227619824838043e11
2086,SIS,-2.7144003684924097e9
2087,USA,8.500246437472151e10
2087,CAN,-6.153585999650556e9
2087,WEU,3.4850856805465675e10
2087,JPK,-4.346227942805733e10
2087,ANZ,-9.387619574774803e9
2087,EEU,8.51020733551138e9
2087,FSU,1.2010041966935925e11
2087,MDE,-4.534919000555812e10
2087,CAM,-5.710770451517542e9
2087,LAM,2.7539714545053604e10
2087,SAS,-3.2571639834430286e10
2087,SEA,1.1802003845431564e10
2087,CHI,-2.644223050856034e11
2087,MAF,3.3407797500559517e10
2087,SSA,1.2656864773292267e11
2087,SIS,-2.690968253652417e9
2088,USA,8.616569687168843e10
2088,CAN,-6.196636642834639e9
2088,WEU,3.669099088514028e10
2088,JPK,-4.258435438522696e10
2088,ANZ,-9.303274750892363e9
2088,EEU,8.71014563589064e9
2088,FSU,1.2083993876221913e11
2088,MDE,-4.478552842221372e10
2088,CAM,-5.281179127364147e9
2088,LAM,2.8099013570003998e10
2088,SAS,-3.1194283229428146e10
2088,SEA,1.2944039758339308e10
2088,CHI,-2.6098395122593478e11
2088,MAF,3.389123254042494e10
2088,SSA,1.3041460128105396e11
2088,SIS,-2.666681749161475e9
2089,USA,8.73157978204948e10
2089,CAN,-6.240226311633586e9
2089,WEU,3.853722171055033e10
2089,JPK,-4.170593461408236e10
2089,ANZ,-9.216781357671524e9
2089,EEU,8.909386304707058e9
2089,FSU,1.2156743889781519e11
2089,MDE,-4.4212145290177216e10
2089,CAM,-4.846507888328136e9
2089,LAM,2.8654554925197014e10
2089,SAS,-2.9793078115710777e10
2089,SEA,1.4093055233032248e10
2089,CHI,-2.5755026664721158e11
2089,MAF,3.437188680933761e10
2089,SSA,1.3429871153819301e11
2089,SIS,-2.6415393836014333e9
2090,USA,8.841375377454637e10
2090,CAN,-6.287427452525246e9
2090,WEU,4.039210389164808e10
2090,JPK,-4.08652745181319e10
2090,ANZ,-9.13440263756306e9
2090,EEU,9.10621659126415e9
2090,FSU,1.2227701740355821e11
2090,MDE,-4.363100949413841e10
2090,CAM,-4.415236316823986e9
2090,LAM,2.9188530455526093e10
2090,SAS,-2.838775300293291e10
2090,SEA,1.5240226378487211e10
2090,CHI,-2.5406357787911414e11
2090,MAF,3.481959511559713e10
2090,SSA,1.3784632323293982e11
2090,SIS,-2.6161376113477945e9
2091,USA,8.942880519188132e10
2091,CAN,-6.332519031592527e9
2091,WEU,4.2207635710927444e10
2091,JPK,-4.006157179112962e10
2091,ANZ,-9.049957184756424e9
2091,EEU,9.293407040974018e9
2091,FSU,1.229273291325355e11
2091,MDE,-4.3020418649307144e10
2091,CAM,-3.976015596255074e9
2091,LAM,2.9687796451974728e10
2091,SAS,-2.6895387713606277e10
2091,SEA,1.6398188199032127e10
2091,CHI,-2.504874042070598e11
2091,MAF,3.524905772152439e10
2091,SSA,1.4142206907938193e11
2091,SIS,-2.5846812362205443e9
2092,USA,9.037891347366661e10
2092,CAN,-6.381266356374215e9
2092,WEU,4.396608081939064e10
2092,JPK,-3.9294416703658676e10
2092,ANZ,-8.970985012913187e9
2092,EEU,9.47715221993453e9
2092,FSU,1.2355683860615457e11
2092,MDE,-4.24146873044018e10
2092,CAM,-3.544893634756547e9
2092,LAM,3.0135273581883038e10
2092,SAS,-2.545833108061663e10
2092,SEA,1.7502633038792152e10
2092,CHI,-2.469724993453125e11
2092,MAF,3.565141959450707e10
2092,SSA,1.4496657120962827e11
2092,SIS,-2.5562389069085197e9
2093,USA,9.1309913272694e10
2093,CAN,-6.430756731230904e9
2093,WEU,4.571676875454375e10
2093,JPK,-3.85322888097612e10
2093,ANZ,-8.891323152576696e9
2093,EEU,9.658751978007204e9
2093,FSU,1.2416707716556345e11
2093,MDE,-4.1805621179156906e10
2093,CAM,-3.113422248652359e9
2093,LAM,3.0574403083681717e10
2093,SAS,-2.4015058125727997e10
2093,SEA,1.8603033968857788e10
2093,CHI,-2.4347587294577676e11
2093,MAF,3.604723157754071e10
2093,SSA,1.4852066161411975e11
2093,SIS,-2.5273716481889734e9
2094,USA,9.22224860064513e10
2094,CAN,-6.480948112803148e9
2094,WEU,4.746033638806087e10
2094,JPK,-3.7774700773172516e10
2094,ANZ,-8.810901710332417e9
2094,EEU,9.83821276272564e9
2094,FSU,1.2475821359193803e11
2094,MDE,-4.119332737384203e10
2094,CAM,-2.6816744047600107e9
2094,LAM,3.100544375126718e10
2094,SAS,-2.25659391953918e10
2094,SEA,1.9699353130121616e10
2094,CHI,-2.3999783750020605e11
2094,MAF,3.6436627366928604e10
2094,SSA,1.520823082033539e11
2094,SIS,-2.498077021424872e9
2095,USA,9.310743549143074e10
2095,CAN,-6.532604670252155e9
