time,regions,populationin1
2100,ANZ,4.03421694390806e7
2100,EEU,5.8961467948652565e7
2100,FSU,2.687158646845516e8
2100,MDE,4.4967282533186865e8
2100,CAM,1.9079742335358465e8
2100,LAM,4.22628427152894e8
2100,SAS,2.1183557836520991e9
2100,SEA,7.324986612678643e8
2100,CHI,8.31739121409355e8
2100,MAF,2.7822274059777266e8
2100,SSA,2.5730653584527917e9
2100,SIS,5.562153847208366e7
